"source","term_name","term_id","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:MF","protein membrane anchor","GO:0043495","0.03786750255143622","1.4217333366509233","14","22","2","18098","RAPSN,SLC4A1"
